,KS11quarterMA,KS11fullMA,KS11Volatility,KS11Volume,KQ11quarterMA,KQ11fullMA,KQ11Volatility,KQ11Volume,DJIquarterMA,DJIfullMA,DJIVolatility,DJIVolume,IXICquarterMA,IXICfullMA,IXICVolatility,IXICVolume,JP225quarterMA,JP225fullMA,JP225Volatility,JP225Volume,HK50quarterMA,HK50fullMA,HK50Volatility,HK50Volume,CSI300quarterMA,CSI300fullMA,CSI300Volatility,CSI300Volume,DAXquarterMA,DAXfullMA,DAXVolatility,DAXVolume,TWIIquarterMA,TWIIfullMA,TWIIVolatility,TWIIVolume,LCOquarterMA,LCOfullMA,LCOVolatility,LCOVolume,ZGquarterMA,ZGfullMA,ZGVolatility,ZGVolume,HGquarterMA,HGfullMA,HGVolatility,HGVolume,US2YT-3MT,US10YT-3MT,CPIAUCSL,DollarMA,KoreaVIX,USVIX
2019-07-03,0.35249519930812667,-0.8068614253190838,-0.27935111744449403,-0.09420687743144474,-0.5982989839689825,-0.6875693360952593,-0.05696358776925303,-0.8392264872262023,0.46703144286025555,-0.6929489667704437,-0.3108120628829659,0.29571804643085153,0.5287528743733669,-0.8372042119211524,-0.2134664578084593,0.3347175681730661,0.22438736095135514,-0.8252290603003919,-0.31795374634384277,0.3186536865822638,0.8759088611119894,-0.8327224140430232,-0.4304469130024403,0.852090278937399,0.8461086580147881,-0.8464084787409538,-0.011517722468943004,0.5475713437793315,0.5087847998801514,-0.30565899543736963,-0.3152274592542027,0.06338320732517211,0.4872116600111118,-0.702135530802757,-0.2888539308455368,0.01565434048283887,0.5850749503868975,-0.979031673880571,-0.037219464859030715,-0.3941701644701141,0.7971466096807176,0.5785870482481998,0.27740956489716884,0.6727683697794118,0.6621014874668185,-0.8752401937583931,-0.05701361984234976,-0.07033868495342022,0.43500763830704225,0.8869171000185336,-0.5221521545535878,0.32561983471074285,0.29548557693949107,0.6594792277801378
2019-07-04,0.4205178291853462,-0.7725790694505649,-0.1740323844732482,-0.28810679595549005,-0.5719275727251841,-0.6224616297102764,-0.040219426785055634,-0.8301763885635393,0.5119500930316443,-0.6180599065429754,-0.32122932396654724,0.4494778533798145,0.4589657201520756,-0.8503117229293131,-0.20781933430292732,0.5759882065906394,0.27551718802666136,-0.8621076884025252,-0.32503551876786696,0.11372900588925883,0.8818766251081072,-0.7802413863096607,-0.4586085662685334,0.888843746084538,0.8893255857609503,-0.7367025258757616,-0.04513358824784097,0.5038721208708199,0.49688692485097485,-0.2617108479371857,-0.28499328608866026,0.16730405310759955,0.5142846305615232,-0.7178371878373271,-0.25155112363540144,0.01563434537774877,0.8278086465791419,-0.9792105032108922,-0.028284284663185,-0.21387977784915024,0.8583368226685406,0.6104080200425392,0.3184062402880574,0.7388146381303542,0.6487113512655578,-0.8008342667916422,-0.05701361984234976,0.004949614153951565,0.4219107792440484,0.8731078901296294,-0.5230449868853912,0.32152417172529724,0.249062898766923,0.7535272876595482
2019-07-05,0.32434751133554207,-0.7267899282685146,-0.1480433035358264,-0.08098771877026734,-0.4999854760141713,-0.5155892188555193,0.044054879649961576,-0.8139481955450796,0.17243255439917715,-0.6573126432826459,-0.3084296930492376,0.49293682019101714,0.11557952924690884,-0.8708709408393128,-0.2024601503973943,0.5323263409715233,0.5456550325574561,-0.8517855214288048,-0.34810823918483347,0.1663540526566567,0.8267687944199333,-0.7975049103639665,-0.4778767907375615,0.8602805876873376,0.895988991294961,-0.6393764069835755,-0.029728587419125763,0.47561697376201706,0.07784923259860776,-0.35337698635173076,-0.24493263018070266,0.12850155752854664,0.4689887952957297,-0.6404418336097562,-0.2959124302812489,0.015524372076665793,0.6322269398902383,-0.9455504000615312,-0.05217661398315476,-0.09232659136674226,0.8309016236522027,0.5180573533421833,0.5037581947917913,0.6175946386063704,0.1551663419949516,-0.8639990413430938,-0.05701361984234976,0.08436786098132099,0.4081112603715693,0.8582570296931875,-0.5239378192171948,0.3173407445330252,0.4423604948855937,0.6554388956433685
2019-07-08,-0.08223526003507464,-0.8721946619951693,-0.11446223716950799,-0.12835308716062843,-0.643582016326014,-0.6496116694618925,0.010323716104914338,-0.718497002283043,0.16775827414747657,-0.6590606473970636,-0.3287343424240856,0.1991603036516667,0.03830356161050941,-0.8812565421985221,-0.2189621470408024,0.24275676811135893,0.10519588520200296,-0.7978452737729789,-0.39402658673641877,0.3674085034646659,0.376584049461518,-0.8580466297998119,-0.5403147210296773,0.7760543232897763,0.8143251277094916,-0.6626453530784782,-0.02676578423507836,0.5152199601983494,-0.08632066704730101,-0.3563586039482033,-0.2312197992492515,-0.12728146359683656,-0.12567479789163838,-0.6298695558424757,-0.2963846687968398,0.016314171831214974,0.737203179004831,-0.9471811619131107,-0.10084458409004415,-0.09205664019053461,0.8718235675023649,0.6432096751509755,0.5637246527071629,0.46658052828462604,0.33819429249864186,-0.8823643426011532,-0.05701361984234976,0.1318304579322278,0.39969263551325684,0.8478473319266517,-0.5248306515489983,0.3152344035690824,0.43928204709852725,0.5305718988168702
2019-07-09,-0.2596596721183747,-0.844982158170405,0.004319576889266097,-0.7674698400080043,-0.8853155301618112,-0.7092393000480088,0.21102458030864213,-0.9465631217606904,-0.12806034759139895,-0.6761263275288769,-0.3441757698379755,0.06507513908539497,-0.20192525531449956,-0.829876432103097,-0.2507793848793868,-0.047564384850933394,-0.08054986165428668,-0.802380259295842,-0.38928900797202814,-0.21992527089166158,-0.02414095468876276,-0.8287625471800902,-0.4998154944689023,-0.009474108962191807,0.134546574503569,-0.6921652974558187,0.06659000310492846,0.055334705246093074,-0.3728174698276455,-0.45635284732887105,-0.19937666064091153,-0.16904373195188016,-0.16229624626607764,-0.6634152456770138,-0.3460351285479647,0.0012817725575042793,-0.0533160840290573,-0.9668054941037679,-0.09449507938794821,-0.047612208300008674,0.18339825785570696,0.6200313450492181,0.5352140867399577,0.48837891541655076,-0.045654577504560256,-0.8985038488941812,-0.05701361984234976,0.15897910718717134,0.39088211892778113,0.8357806658228555,-0.5257234838808018,0.31383017625978304,-0.4923443873920623,0.17958783401018952
2019-07-10,-0.2667787286941231,-0.8673138809475605,0.07679260372367858,-0.8385271004891299,-0.8937622817077734,-0.7517141954961314,0.33031224031189854,-0.9842698997307331,-0.08097518667030212,-0.5833233754002963,-0.3753525131023707,-0.15979932294535282,-0.08867440544429317,-0.7806373947105688,-0.255720752418082,-0.06704288296011063,0.26217624540838,-0.8065809896126579,-0.37260374376334915,-0.28844861703678415,0.02917503442215108,-0.8573219696508089,-0.5184968904953322,-0.446985412522091,0.06063914420239436,-0.40751121999666506,-0.1207594382998397,-0.37144462393950983,-0.4123324017847875,-0.38572504312625666,-0.20218586399637728,-0.301520284609874,-0.24015965433475994,-0.6863260726419395,-0.34818615983335155,0.0005894654988825021,-0.33721368669165175,-0.9588501411053778,-0.153542089875217,-0.5771541640955131,0.11137259415529965,0.6640244816910084,0.4167400526823575,0.011184867190071834,-0.11713697893685693,-0.7135534884684878,-0.05701361984234976,0.027530713074300106,0.3842478771334248,0.82547032581891,-0.5266163162126053,0.3138594309953948,-0.42470437251697524,0.10510748887300014
2019-07-11,-0.35366838538418455,-0.8864469988022695,0.06277167610197054,-0.7900030161083804,-0.888967137925466,-0.7875562085007556,0.36881195912467635,-0.9651584699184151,-0.07780553920748645,-0.49651785068245535,-0.3861926857030712,-0.045451542087469265,0.08242579485287549,-0.7609294236970323,-0.25481682990580434,0.1912837360655799,0.25222574266487596,-0.8109473543832016,-0.42733368000900085,-0.09143861805633369,-0.04452990254985667,-0.8813479697767875,-0.5358829558038467,-0.3260776652076117,-0.039428883258768366,-0.4083126994345676,-0.13921794511889585,-0.3670174289654835,-0.4628180650084224,-0.36042033544607577,-0.1901797448774174,-0.30604529122063484,-0.16601956326048928,-0.7064761069080718,-0.32821276102980523,0.007017811893874404,-0.1655889905881548,-0.9198832616910996,-0.11915296589570423,-0.09247759547315337,-0.30376646742249336,0.8002532595811789,0.4261235081755943,0.11941988972505335,-0.15141410735324,-0.6159635904572017,-0.05701361984234976,0.19218047055522214,0.3747153188058796,0.8171961628378925,-0.5280987714900129,0.3121334015943855,-0.5912385681827206,0.6250055933426877
2019-07-12,-0.33731490420360266,-0.8505082122053701,0.104811768227981,-0.6792215189815314,-0.8356627325733728,-0.8090446173123884,0.3849722485744598,-0.9181788786759213,0.19274770987858214,-0.6133199778697033,-0.3681045184804729,0.16570341831220992,0.5973219801140266,-0.8786085090242941,-0.25286009470048465,0.24452034066982709,0.42755681169565896,-0.8143880969421822,-0.43725009467550535,0.03344523868057481,0.3397844543697184,-0.9028433210544851,-0.5488711613732384,-0.1827509892395981,0.2815278131724823,-0.4092134885974431,-0.1026574043016596,-0.35165721153056884,-0.4077913693413663,-0.5179604267652438,-0.21931427992072983,-0.3247868493771896,0.08576657265863452,-0.7801228481009078,-0.35723993102197726,0.010668291580629763,-0.18881631572894964,-0.9272820715580532,-0.14541223414948168,-0.09996689486689436,-0.33436771972860335,0.7448761377162114,0.46693197889136506,-0.11239782120258357,-0.5129471697211139,-0.74674518009815,-0.05701361984234976,0.18468375525869063,0.36698258033090747,0.8122508127715724,-0.5295812267674203,0.3098515322167792,-0.0069251165686432525,0.6481915478517248
2019-07-15,-0.37898720993669965,-0.8267303853890448,0.054254359306761035,-0.5944191850797804,-0.857816971158742,-0.7928631688602104,0.3629981548993513,-0.8478049628191834,0.2820205267247726,-0.5626686502506404,-0.3748260168364904,0.4693028811225277,0.6022969092511921,-0.8466068931243396,-0.3326072343807944,0.5974693056411073,0.6046382771185117,-0.8174546106830932,-0.46241723565112935,0.20242535382662386,0.3238429779101373,-0.7414951016354288,-0.603265906221383,0.11031139296743331,0.3449447376982038,0.021344607809378413,-0.18829293214333154,-0.09678868590468048,-0.5127488301255358,-0.3594028625792507,-0.24545538303998937,-0.3248072703108539,0.28651046555460025,-0.6080057091148027,-0.40261102901314316,0.009103829431681865,-0.5941052921481647,-0.9429811672842967,-0.18917207127314328,-0.09521847919530602,-0.27211080986314373,0.7449343393681367,0.38784978647506474,-0.07047716118564873,-0.38904781394584076,-0.7993982168338047,-0.05701361984234976,0.1221432671114473,0.35881318659883266,0.8071456917070776,-0.5310636820448279,0.30777444598844816,0.6098182332423254,0.785231170217338
2019-07-16,-0.5722727974531553,-0.7988675781656479,0.07008576987858062,-0.6127200389876365,-0.7050183307944258,-0.7756290504918363,0.4063527564647811,-0.8896394217395018,0.36877311752701925,-0.16744328063609115,-0.4004807203100479,0.4996111235196208,0.5035447266051207,-0.6356296976300738,-0.38318865892238885,0.5881669129692557,0.3316567898204432,-0.7514338511934041,-0.45559302597488893,0.2756770282935621,-0.12595219818273784,-0.7866718213492829,-0.5494716788941156,0.2431395717428646,0.006331145646385927,-0.11351454216463608,-0.07965221919091581,0.08727102202017889,0.2121436985852132,-0.015956860391630134,-0.23678843577430253,-0.2418103928956935,-0.04819946498599226,-0.6994073232510998,-0.35244442430343714,0.01507524647280234,-0.6083894899709079,-0.8916059429822584,-0.1926656937133412,-0.42429814327073034,-0.19640038641790025,0.751049188191292,0.32348225453582,-0.027108438556480374,-0.39634120791003935,-0.6833145266160954,-0.05701361984234976,0.1844575189359159,0.35141279126166536,0.8020025557861676,-0.5325461373222353,0.30604841658743887,0.5163851629950162,0.7032565776425312
2019-07-17,-0.5681783003745472,-0.7681142267763651,0.04119701787411478,-0.608099714229551,-0.5290894984254436,-0.722968536417294,0.29610925532046983,-0.8020792471767858,0.3548489844728244,-0.1438107530732602,-0.42157340342274696,0.527263563073114,0.43655220692594465,-0.5856104543165802,-0.38545312293164313,0.4314887119791968,0.44084029735446406,-0.5546131097493311,-0.4831045922387611,-0.11268596846353673,-0.030363622002107293,-0.6840240464280624,-0.6004337382893237,-0.043222574635001565,0.07120318857299957,0.11016300429059789,-0.12905382061525195,-0.12954035787994123,0.1606480722721504,-0.19913988088117207,-0.26735612164802924,-0.023249767448556447,0.12010445560866168,-0.6396831002301013,-0.4322165218409376,0.007089346796130602,-0.6468906270448439,-0.9205972521983572,-0.1052758988636392,-0.7363513677881545,-0.23780367673494152,0.8040629426919723,0.356443713164206,-0.021253271125140305,-0.40248296364611014,-0.6186692053579644,-0.05701361984234976,0.17347650263414116,0.3453879042905368,0.7992093295301852,-0.5340285925996429,0.30534630293278653,0.6682535550122604,0.6063183160991283
2019-07-18,-0.6066230110468397,-0.2751069090102043,0.04332015706128711,-0.7111777686477517,-0.7416970480065264,-0.48755257625700255,0.2912839316852325,-0.8111001670824035,0.2705599355461046,0.014870662014379477,-0.4237596715219094,0.39966029096010214,0.1519757341713015,-0.502893385587198,-0.39254987482383596,0.23610910583964606,-0.24083598673221462,-0.37813675900904586,-0.4887016863538771,-0.08256152986822629,-0.22479999958994368,-0.3551723949873993,-0.6028220138314705,0.03729573184764501,-0.72954802796054,0.38724105280264975,-0.1415112796356105,-0.08447053140840632,-0.2956017435720524,-0.0929486909720143,-0.31062579113472355,-0.08138517903891163,-0.3694124111183592,-0.39452146325826865,-0.44419286264447466,0.0024825373902617187,-0.2879559203352742,-0.9269663566171279,-0.04857491629061417,-0.8086914284738438,0.3695182597949511,0.7959853199638434,0.41603113461510643,0.1054573196664661,-0.11818259376950435,-0.591395973535983,-0.05701361984234976,0.20840618060242755,0.33828907428137733,0.7937061066449096,-0.5355110478770504,0.30417611350837426,0.4692027638502356,-0.07867802858033057
2019-07-19,-0.5775902155933748,-0.3467613193431909,-0.0448331693132602,-0.7006608168352966,-0.7953435475152449,-0.4816684851959566,0.2983809284398402,-0.84691936135755,0.23247798286189547,-0.0694641876453056,-0.44793522739002023,0.3327141825827975,0.11304685019592009,-0.5038112378003508,-0.4076389169990481,0.08272805184790433,-0.3532829864947883,-0.32723002371924115,-0.4390019354685222,-0.7778894298804373,-0.4239806764567079,-0.48885878834220664,-0.6312539726901221,-0.11163891669451009,-0.7833720426882018,-0.12119288502611814,-0.1991521416601617,-0.5169331243150364,-0.3790553655054125,-0.1755385871170494,-0.32029752193350747,-0.22008757522578637,-0.304592986555865,-0.3596867497449009,-0.49400166415593816,-0.009893288561306113,0.5836083224046649,-0.9408357821682463,-0.007545422227445475,-0.8464300806980332,-0.0088958311338595,0.7998583161586446,0.5248400926030012,0.3827898882087746,0.14653593877554005,-0.6118156111437124,-0.05701361984234976,0.24808965770762303,0.3326864000283105,0.7911982995830165,-0.5369935031544579,0.3024793388429732,-0.054121000207266734,0.15998313465184522
2019-07-22,-0.2617333702207487,-0.01973170860596185,-0.04257860308237993,-0.431977471650836,-0.7675242525113526,-0.2560616635666154,0.2821884495692757,-0.7446984769121578,0.03846483693575298,0.5152405165549792,-0.45036627605548285,0.2136746150425708,-0.13752916920558222,0.32671869920587215,-0.3745431423376273,-0.15328186884435513,-0.21525909191627357,-0.15527810441899248,-0.3601338816309617,-0.5002972616817905,-0.4122579278654911,-0.3658646842645461,-0.6268724787801757,-0.13510553460361496,-0.6421754533047724,0.13584865361677556,-0.19187174715374633,-0.4530182866428224,-0.6452793033190023,0.2544751029211394,-0.2487020294715483,-0.295676123118199,0.08045298053664207,-0.07998570522538162,-0.49466582507499246,-0.0016389945036907605,0.09464040887673186,-0.9339361709964722,-0.07317542902297558,-0.4837699143181451,-0.2837847894713119,0.696956436208741,0.5146134441472778,0.18885097856657596,0.07481172537564063,-0.32940763919717464,-0.05701361984234976,0.3954314908213523,0.3294151640509997,0.7890550410315251,-0.5384759584318654,0.3019527536019915,0.3332567117921563,-0.6311686607739673
2019-07-23,-0.44699075415878164,-0.05033221900897378,-0.18608991012589382,-0.15933869983344529,-0.7607568641553235,-0.2955542448434385,0.21635748938255706,-0.6661261912606293,0.08745036000875417,0.3765808909803594,-0.4564361261268365,0.16020315384955253,-0.1086761686391462,0.08338662054365287,-0.3855457555656161,-0.04148307115073924,-0.33585330073050257,-0.003682418704168411,-0.36522763061980956,-0.43623702543878884,-0.39034282167289824,-0.22885758930739597,-0.5900210795556013,-0.436221612436027,-0.5773819936392006,0.23985209951093633,-0.18300855097938895,-0.3941449442794124,-0.5446952491711956,0.06896576777600427,-0.24613418894220052,-0.3605654581666814,0.025809831471335976,0.009161508525506123,-0.5405347278901913,0.005537870492754449,0.278020370125315,-0.9634686169682533,-0.10679556665926704,-0.5633677857633848,0.2321332302025947,0.7698578982584772,0.39945012176124606,0.039740582885080755,0.22005780888082027,-0.36800529584342656,-0.05701361984234976,0.33258649529666284,0.3277596851289828,0.7881655263233955,-0.539958413709273,0.30177722518832795,-0.11144131323316442,0.04001494946930961
2019-07-24,-0.4782169376765092,-0.17477997255462474,-0.25704415305320605,-0.1977839739249425,-0.8421086960384686,-0.6140758691375181,0.20881928008421058,-0.7421842062963968,0.1555945012416935,0.3051875101337489,-0.4643281047494433,0.23789010386814358,-0.06271362178550077,-0.1678537669258806,-0.3963459333313578,-0.0008085188358795126,-0.4050442441896126,-0.13412909785735028,-0.3069526493896494,-0.2704324633416946,-0.3950807192626351,-0.3196276263522956,-0.6053701163648767,-0.276508298837441,-0.7132829171097188,-0.08111864242775224,-0.24244443731175114,-0.2993599629070375,-0.3810789807065683,-0.07969516950011568,-0.25960876979354774,-0.2401979167152496,0.0365377909779625,-0.053872089158015335,-0.53784694817627,0.006081698276432679,-0.06720537311404906,-0.9742147814654076,-0.07830629138011103,-0.3951969747582085,0.2722024368224709,0.7771137965105583,0.26639351626141106,0.20130038118317684,0.34095771198276537,-0.4178583781106384,-0.05701361984234976,0.2172416090801923,0.32633207418036414,0.7876803712326423,-0.5414408689866804,0.3022745556937032,0.18777431070504758,0.5077312790274855
2019-07-25,0.21515667206199396,0.12258084675594616,-0.22171650513853158,-0.43854244882651505,-0.07582988237922494,-0.4653872742374061,0.2705945629046016,-0.8826916638380136,0.3313728369175428,0.13304624412819765,-0.49921073156681206,0.1911559348717906,0.2593624437121853,-0.36334445348958033,-0.3913657411791307,0.19994421907504245,-0.09283564801659483,0.026907311176649573,-0.32377663659931577,-0.23131234120716637,0.09974755369520616,-0.3203779080779434,-0.5867628855420659,-0.2277752857549301,-0.13193527877025546,-0.14064484702698266,-0.2601128436703025,-0.289561597428291,-0.3769790245178667,-0.3012446194184304,-0.2680769063440025,-0.13055662903206422,0.18483869729897506,0.12524893997853814,-0.5345975876322482,0.004735584013150218,-0.051752726236251156,-0.9845955611429295,-0.05748015670450057,-0.6595948600781173,0.31473463170456517,0.8675638499142573,0.17296975944689463,0.31738295510095105,0.38487530023998695,-0.47518765598167745,-0.05701361984234976,0.11266799001391248,0.32526661208953245,0.7871548143113838,-0.5429233242640878,0.3027426314634649,-0.3098361935922014,0.6722473793252157
